91	301	4.22179
91	334	4.44431
91	379	4.5309
91	419	4.79678
91	421	4.7239
91	428	4.83068
91	448	4.83698
91	455	4.92891
91	457	5.14849
91	464	5.13299
91	467	4.89308
91	476	5.18679
91	509	0.00292728
91	845	6.2976
91	866	6.73391
91	989	0.000359283
92	102	4.93005
92	106	4.9243
92	134	5.04083
92	140	5.04084
92	142	5.04084
92	145	5.04083
92	151	5.04082
92	621	6.05256
92	853	0.000373194
92	958	0.00877641
93	96	4.3689
93	129	4.36901
93	133	4.47694
93	159	4.63471
93	162	4.66086
93	167	4.66093
93	179	4.63495
93	188	4.86377
93	202	4.80986
93	209	4.80987
93	222	5.17344
93	239	5.17342
93	294	4.64171
93	688	0.00934196
93	698	6.59832
93	857	6.82474
93	997	0.00293575
94	111	3.78874
94	121	3.96319
94	188	0.0103913
94	268	4.604
94	280	4.78231
94	289	4.61793
94	307	5.01088
94	353	5.23553
94	401	5.43435
94	403	5.44202
94	406	5.42758
94	409	5.37756
94	413	5.45271
94	430	5.5153
94	485	5.55708
94	508	5.10954
94	910	7.54532
94	996	0.00790515
95	276	2.47452
95	517	4.02518
95	538	4.15813
95	560	4.15962
95	563	4.24032
95	570	4.31288
95	628	2.75474
95	659	3.81928
95	794	5.25042
95	801	5.22736
95	847	5.96048
95	868	5.95967
95	884	6.07458
95	885	6.18263
95	896	0.00208361
95	897	6.27572
95	904	6.37537
95	914	6.37537
95	956	5.82004
96	129	4.57732
96	133	4.68525
96	159	4.84302
96	162	4.86917
96	167	4.86924
96	179	4.84326
96	188	5.07208
96	202	5.01818
96	209	5.01818
96	222	5.38175
96	239	5.38174
96	698	6.80663
96	801	0.00191393
96	857	7.03305
96	968	0.0304638
97	259	0.836278
97	554	2.29798
97	779	0.00146876
97	797	4.0896
97	812	4.39268
97	817	4.44283
97	834	4.77232
97	860	5.13085
97	894	5.50325
97	899	5.34716
97	930	0.0121177
97	935	5.67419
97	936	5.87561
97	939	5.58239
97	953	5.88957
97	954	5.76342
97	958	5.86122
97	964	5.93965
97	965	5.75889
97	997	6.29206
98	219	3.95147
98	226	4.5816
98	290	4.45786
98	291	4.49022
98	334	4.74622
98	379	4.8328
98	386	4.79363
98	421	5.02581
98	428	5.13258
98	448	5.13889
98	455	5.23082
98	457	5.4504
98	464	5.43489
98	467	5.19498
98	476	5.48869
98	485	5.45272
98	660	0.0165296
98	687	0.0216463
98	866	7.03581
99	285	3.11931
99	294	2.73617
99	295	3.29172
99	296	3.14849
99	345	0.0151995
99	369	3.69391
99	390	4.01249
99	399	4.01245
99	630	0.0240548
99	646	3.28524
99	803	4.61327
99	870	5.496
99	900	5.96595
99	911	5.98534
99	941	6.3745
99	946	6.38195
99	970	6.72568
99	981	6.82399
99	987	6.77337
99	992	7.0124
100	118	4.12277
100	122	4.20068
100	124	4.49829
100	170	4.48641
100	199	4.73699
100	215	4.89195
100	234	4.79839
100	235	4.95209
100	251	4.81085
100	286	5.21778
100	325	5.1313
100	326	5.35048
100	360	5.45149
100	363	5.45143
100	544	6.17225
100	749	0.0100955
100	754	7.55184
100	953	0.011391
101	197	3.7047
101	264	4.08378
101	300	4.13732
101	304	4.33811
101	311	4.13953
101	320	4.39124
101	329	4.325
101	333	4.40099
101	347	4.55023
101	366	4.63353
101	370	4.64874
101	395	4.91688
101	432	5.05173
101	523	4.682
101	802	0.0266055
101	814	0.0122159
101	829	6.22101
101	923	6.91419
101	927	7.32031
101	951	6.97221
102	106	5.03595
102	134	5.15249
102	140	5.1525
102	142	5.15249
102	145	5.15249
102	151	5.15248
102	529	0.00502993
102	621	6.16422
102	992	0.00239502
103	119	3.74476
103	144	3.93122
103	191	4.17037
103	214	4.53996
103	225	4.54103
103	272	4.82075
103	285	4.85159
103	295	5.02399
103	296	4.88077
103	369	5.42619
103	390	5.74477
103	399	5.74473
103	524	0.0240418
103	652	6.49946
103	666	0.0131133
103	870	7.22827
103	911	7.71761
104	109	3.75848
104	116	3.80978
104	149	3.97075
104	208	4.28319
104	223	4.36223
104	250	4.52701
104	258	4.76462
104	288	4.87355
104	310	5.01303
104	331	5.12878
104	340	5.19027
104	345	5.24575
104	350	5.24308
104	388	5.37141
104	396	5.52842
104	867	0.00416604
104	911	0.00942413
104	932	7.42782
104	943	7.96403
105	294	0.00953365
105	349	0.00710326
105	394	1.7386
105	405	1.73912
105	681	4.05466
105	690	4.00787
105	702	4.36109
105	728	4.50607
105	750	4.87103
105	770	4.75764
105	781	5.16811
105	819	5.42306
105	847	6.01154
105	850	5.74024
105	852	5.77914
105	880	6.07783
105	884	6.12563
105	885	6.23368
105	904	6.42642
105	914	6.42642
106	134	5.14674
106	140	5.14674
106	142	5.14674
106	145	5.14673
106	151	5.14672
106	488	0.000113889
106	509	0.0191158
106	621	6.15846
107	333	0.00339245
107	683	3.73673
107	705	3.75163
107	721	3.63549
107	724	3.73953
107	786	4.24468
107	791	4.7401
107	807	0.0047476
107	815	4.74346
107	825	4.91117
107	830	4.76341
107	865	5.33749
107	873	5.35633
107	887	5.56691
107	890	5.50904
107	902	5.70425
107	937	5.91856
107	940	5.89675
107	950	6.08944
107	986	5.81145
108	109	3.63143
108	196	4.34214
108	212	4.36163
108	223	4.23519
108	242	4.5133
108	250	4.39997
108	258	4.63758
108	281	4.46315
108	331	5.00174
108	345	5.11871
108	350	5.11604
108	388	5.24437
108	396	5.40138
108	638	0.00491387
108	747	6.80654
108	851	0.000114703
108	932	7.30078
108	943	7.83699
109	194	4.10458
109	208	4.00373
109	242	4.36088
109	250	4.24755
109	258	4.48516
109	288	4.59409
109	310	4.73357
109	331	4.84932
109	340	4.91081
109	345	4.96629
109	350	4.96362
109	388	5.09195
109	396	5.24896
109	747	6.65412
109	897	0.00288993
109	932	7.14836
109	943	7.68457
109	982	0.00232471
110	344	0.0126024
110	456	1.80282
110	647	0.000755791
110	690	3.81547
110	702	4.16868
110	728	4.31366
110	736	4.39905
110	750	4.67863
110	752	4.47339
110	771	4.61302
110	819	5.23066
110	823	5.30685
110	847	5.81914
110	852	5.58674
110	868	5.81832
110	880	5.88543
110	891	4.93738
110	897	6.13438
110	904	6.23402
110	914	6.23402
111	114	3.7835
111	181	4.32511
111	211	4.29227
111	268	4.49483
111	276	0.00569252
111	280	4.67314
111	289	4.50875
111	298	4.88731
111	307	4.90171
111	353	5.12635
111	387	5.22187
111	401	5.32518
111	403	5.33285
111	406	5.31841
111	409	5.26839
111	413	5.34354
111	430	5.40613
111	840	0.00428386
111	910	7.43615
112	115	4.32761
112	118	4.25314
112	122	4.33105
112	124	4.62866
112	170	4.61677
112	205	4.9112
112	215	5.02231
112	234	4.92875
112	235	5.08245
112	245	5.02189
112	251	4.94121
112	286	5.34814
112	325	5.26167
112	360	5.58186
112	363	5.5818
112	754	7.68221
112	816	0.012377
113	115	4.16366
113	124	4.46471
113	147	4.23499
113	170	4.45283
113	199	4.70341
113	215	4.85837
113	234	4.76481
113	235	4.9185
113	245	4.85795
113	251	4.77727
113	262	5.24909
113	286	5.1842
113	325	5.09772
113	326	5.3169
113	360	5.41791
113	363	5.41785
113	400	0.00334293
113	720	0.00930839
113	754	7.51826
114	120	3.873
114	268	4.59875
114	280	4.77706
114	289	4.61268
114	307	5.00564
114	353	5.23028
114	387	5.3258
114	395	0.000574186
114	401	5.4291
114	403	5.43678
114	406	5.42234
114	409	5.37231
114	413	5.44747
114	430	5.51005
114	508	5.10429
114	808	0.00239975
114	910	7.54007
115	122	4.17286
115	170	4.45858
115	215	4.86412
115	234	4.77056
115	235	4.92426
115	251	4.78302
115	262	5.25484
115	286	5.18995
115	325	5.10348
115	326	5.32265
115	360	5.42367
115	363	5.42361
115	544	6.14442
115	754	7.52402
115	792	0.00191907
115	880	0.018927
116	194	4.15589
116	196	4.24102
116	212	4.26052
116	223	4.13408
116	242	4.41219
116	263	0.000559975
116	281	4.36203
116	310	4.78488
116	331	4.90062
116	340	4.96211
116	345	5.0176
116	350	5.01493
116	379	0.018279
116	388	5.14326
116	396	5.30027
116	932	7.19966
116	943	7.73588
117	303	2.24833
117	466	3.5276
117	545	0.0159448
117	548	4.03712
117	626	4.39556
117	657	4.73135
117	673	4.69674
117	706	4.98712
117	715	5.14598
117	725	5.17932
117	730	5.17924
117	738	5.44401
117	739	5.30768
117	742	5.31255
117	757	5.48098
117	767	5.43426
117	768	5.56821
117	927	6.55491
117	934	6.21734
117	942	0.00421163
118	124	4.396
118	147	4.16628
118	199	4.63469
118	205	4.67854
118	215	4.78965
118	235	4.84979
118	244	0.0161363
118	245	4.78923
118	262	5.18037
118	286	5.11548
118	325	5.02901
118	326	5.24818
118	360	5.3492
118	363	5.34914
118	544	6.06995
118	559	0.00495277
118	754	7.44955
119	144	3.86192
119	155	4.03605
119	157	4.05635
119	159	0.00226973
119	207	4.42541
119	214	4.47066
119	225	4.47173
119	272	4.75145
119	294	4.39915
119	295	4.95469
119	296	4.81147
119	369	5.35689
119	390	5.67547
119	399	5.67543
119	652	6.43016
119	870	7.15897
119	911	7.64831
119	937	0.000100116
120	121	3.94353
120	181	4.41461
120	201	4.19033
120	268	4.58433
120	289	4.59826
120	298	4.97681
120	353	5.21586
120	387	5.31138
120	401	5.41468
120	403	5.42236
120	406	5.40792
120	409	5.35789
120	413	5.43304
120	430	5.49563
120	444	0.00891675
120	468	0.0023021
120	550	4.80343
120	910	7.52565
121	181	4.49955
121	201	4.27528
121	267	0.00188736
121	268	4.66927
121	280	4.84759
121	298	5.06176
121	307	5.07616
121	387	5.39632
121	401	5.49962
121	403	5.5073
121	406	5.49286
121	409	5.44284
121	413	5.51799
121	430	5.58058
121	438	0.00568776
121	910	7.6106
122	147	4.24419
122	170	4.46202
122	199	4.7126
122	205	4.75645
122	215	4.86756
122	234	4.774
122	245	4.86714
122	251	4.78646
122	262	5.25828
122	286	5.19339
122	325	5.10691
122	326	5.32609
122	360	5.4271
122	363	5.42704
122	754	7.52746
122	779	0.00648302
122	819	0.00532385
123	302	3.79297
123	422	4.15804
123	431	4.55073
123	437	4.46482
123	450	4.31161
123	465	4.62449
123	512	5.06355
123	517	5.25253
123	526	5.21966
123	538	5.38549
123	547	5.10217
123	560	5.38697
123	570	5.54024
123	707	0.0043167
123	824	0.00748703
123	945	7.46826
123	956	7.0474
123	977	8.0429
124	147	4.5418
124	170	4.75963
124	205	5.05406
124	234	5.07161
124	235	5.22531
124	251	5.08407
124	262	5.55589
124	286	5.491
124	325	5.40452
124	326	5.6237
124	360	5.72471
124	363	5.72466
124	478	0.00477254
124	518	0.0054119
125	150	3.44314
125	182	0.017065
125	256	4.21027
125	264	4.30313
125	275	3.92027
125	283	4.34925
125	300	4.35667
125	304	4.55745
125	311	4.35888
125	329	4.54435
125	333	4.62033
125	347	4.76957
125	366	4.85287
125	370	4.86808
125	395	5.13623
125	432	5.27108
125	600	0.0165945
125	923	7.13354
125	927	7.53965
125	951	7.19155
126	408	1.15744
126	539	1.98997
126	634	2.58477
126	717	0.00102958
126	737	3.83009
126	789	0.0193086
126	808	4.33642
126	882	4.90513
126	905	5.36303
126	918	5.37033
126	921	5.48929
126	955	5.67283
126	962	5.96854
126	966	6.0337
126	968	5.94497
126	976	6.1091
126	980	5.97643
126	988	6.24326
126	989	6.21398
126	993	6.25999
127	187	0.00998636
127	197	3.79332
127	231	3.77688
127	256	4.07954
127	264	4.1724
127	283	4.21852
127	300	4.22594
127	304	4.42673
127	311	4.22815
127	320	4.47986
127	347	4.63885
127	366	4.72215
127	370	4.73736
127	395	5.0055
127	432	5.14035
127	829	6.30963
127	910	0.0034908
127	923	7.00281
127	927	7.40893
127	951	7.06083
128	153	4.43023
128	187	4.58888
128	189	4.81698
128	190	4.82971
128	193	4.96339
128	195	4.82969
128	357	0.00276674
128	606	6.39195
128	642	0.00348979
128	783	7.1543
128	967	7.68406
128	996	7.98842
129	133	4.68536
129	159	4.84313
129	162	4.86928
129	167	4.86935
129	179	4.84337
129	188	5.07219
129	202	5.01829
129	209	5.01829
129	222	5.38186
129	239	5.38185
129	662	0.0139843
129	698	6.80674
129	857	7.03316
129	982	0.00534134
130	344	3.28207
130	441	3.47215
130	446	3.41501
130	549	4.21433
130	590	4.57883
130	593	4.74965
130	630	5.0459
130	647	5.11624
130	653	5.26928
130	669	5.18
130	675	5.42464
130	679	5.42029
130	684	5.46562
130	707	5.70874
130	709	5.68289
130	712	5.72398
130	720	5.72396
130	843	5.96541
130	863	0.0271025
130	864	0.0150986
131	137	3.26074
131	166	3.2255
131	319	4.09374
131	330	4.27929
131	346	4.18835
131	377	4.52938
131	412	4.50531
131	416	4.726
131	439	4.87267
131	468	5.05573
131	470	5.01516
131	474	4.91372
131	533	5.41889
131	606	5.63346
131	620	0.0421221
131	745	5.45675
131	751	5.50618
131	938	7.17812
131	995	7.57157
132	355	0.0153369
132	772	3.68481
132	795	3.61328
132	839	4.25737
132	846	4.38013
132	862	4.46682
132	872	4.70104
132	901	4.87565
132	915	4.96635
132	916	5.01687
132	920	5.11836
132	942	5.21632
132	948	5.45497
132	957	5.3316
132	963	5.60162
132	975	5.58524
132	978	5.74516
132	984	5.66566
132	988	0.0081199
132	991	5.77507
133	159	4.95106
133	162	4.97721
133	167	4.97728
133	179	4.9513
133	188	5.18012
133	202	5.12621
133	209	5.12622
133	222	5.48979
133	239	5.48977
133	294	4.95806
133	608	0.00739622
133	698	6.91467
133	857	7.14109
133	870	0.00758494
134	140	5.26328
134	142	5.26327
134	145	5.26327
134	151	5.26326
134	384	0.00656664
134	621	6.275
134	772	0.0150142
135	136	3.3702
135	243	3.75648
135	319	4.36666
135	330	4.55221
135	357	4.59201
135	361	0.00438811
135	380	4.67661
135	384	4.73085
135	411	4.70486
135	416	4.99893
135	439	5.14559
135	468	5.32865
135	470	5.28808
135	474	5.18665
135	533	5.69181
135	745	5.72967
135	751	5.77911
135	925	0.0259062
135	938	7.45105
135	995	7.84449
136	218	3.98049
136	357	4.63918
136	377	4.84947
136	380	4.72378
136	411	4.75203
136	412	4.8254
136	414	3.81712
136	416	5.0461
136	439	5.19276
136	440	5.05857
136	468	5.37582
136	470	5.33525
136	474	5.23382
136	533	5.73898
136	649	0.00528389
136	745	5.77684
136	938	7.49822
136	984	0.0122203
136	995	7.89166
137	138	3.57807
137	156	3.48092
137	166	3.70905
137	243	3.9671
137	245	0.00335582
137	319	4.57729
137	346	4.6719
137	357	4.80263
137	377	5.01293
137	380	4.88723
137	412	4.98886
137	440	5.22202
137	468	5.53928
137	470	5.49871
137	474	5.39727
137	533	5.90244
137	631	0.00639906
137	751	5.98973
137	938	7.66167
137	995	8.05512
138	330	4.59662
138	346	4.50568
138	384	4.77526
138	411	4.74927
138	412	4.82264
138	414	3.81435
138	416	5.04333
138	439	5.19
138	440	5.05581
138	468	5.37306
138	470	5.33249
138	474	5.23106
138	488	4.19534
138	533	5.73622
138	630	0.000277117
138	745	5.77408
138	866	0.00357589
138	938	7.49546
138	995	7.8889
139	161	4.36223
139	172	4.38274
139	176	4.24575
139	182	4.349
139	203	4.7679
139	204	4.52128
139	213	4.52822
139	232	4.86321
139	241	4.64886
139	247	4.70159
139	265	4.79821
139	271	5.14247
139	273	5.14242
139	704	6.12732
139	754	7.5248
139	909	7.09945
139	916	0.0021423
139	936	0.00840742
139	974	7.57421
140	142	5.26328
140	145	5.26327
140	151	5.26326
140	554	0.000812858
140	621	6.275
140	945	0.0129311
141	489	0.00248463
141	583	3.02272
141	589	3.17377
141	609	3.20832
141	682	3.79189
141	705	4.19263
141	760	4.60243
141	784	5.01349
141	789	0.0243943
141	791	5.18111
141	815	5.18447
141	827	5.27692
141	830	5.20442
141	833	5.37848
141	865	5.77849
141	873	5.79733
141	890	5.95005
141	937	6.35957
141	940	6.33775
141	950	6.53045
141	986	6.25246
142	145	5.26327
142	151	5.26326
142	621	6.275
142	804	0.00827564
142	891	0.00822949
143	218	3.87729
143	243	3.70045
143	330	4.49619
143	346	4.40525
143	357	4.53598
143	384	4.67482
143	412	4.72221
143	416	4.9429
143	439	5.08957
143	440	4.95537
143	451	0.022355
143	468	5.27263
143	470	5.23205
143	474	5.13062
143	533	5.63579
143	723	0.00161948
143	745	5.67364
143	751	5.72308
143	938	7.39502
143	995	7.78846
144	155	4.2225
144	157	4.24281
144	191	4.28752
144	225	4.65818
144	272	4.9379
144	285	4.96874
144	294	4.5856
144	295	5.14114
144	296	4.99792
144	369	5.54334
144	390	5.86192
144	399	5.86188
144	652	6.61661
144	870	7.34543
144	881	0.000118235
144	911	7.83477
144	925	0.0030881
145	151	5.26325
145	621	6.275
145	892	0.0112186
145	924	0.000297307
146	713	2.93093
146	733	2.94399
146	793	0.0009558
146	800	3.56224
146	822	3.92783
146	844	4.20805
146	928	5.12138
146	930	5.17874
146	933	5.37995
146	946	5.35225
146	949	5.18899
146	960	5.58961
146	970	5.69598
146	981	5.7943
146	982	5.90236
146	985	5.78214
146	987	5.74368
146	992	5.9827
146	999	5.9784
146	1000	5.98025
147	170	4.52991
147	205	4.82434
147	234	4.84189
147	235	4.99559
147	245	4.93503
147	251	4.85435
147	262	5.32617
147	286	5.26128
147	325	5.17481
147	326	5.39398
147	360	5.495
147	363	5.49494
147	544	6.21575
147	581	0.00552906
147	754	7.59535
148	283	0.0105582
148	472	2.82144
148	681	4.36889
148	716	4.58496
148	770	5.07187
148	771	5.11965
148	788	5.39987
148	819	5.73729
148	823	5.81348
148	850	6.05446
148	868	6.32495
148	875	0.0153541
148	880	6.39206
148	884	6.43986
148	885	6.54791
148	889	0.00981933
148	891	5.44401
148	897	6.64101
148	904	6.74065
148	914	6.74065
148	986	0.0160888
149	194	4.31686
149	196	4.40199
149	212	4.42149
149	223	4.29505
149	242	4.57316
149	258	4.69744
149	281	4.523
149	306	4.05917
149	331	5.06159
149	340	5.12308
149	345	5.17857
149	350	5.1759
149	388	5.30423
149	396	5.46124
149	491	0.00618454
149	703	0.0165082
149	747	6.8664
149	932	7.36064
149	943	7.89685
150	178	3.65913
150	231	4.00054
150	256	4.30321
150	275	4.0132
150	283	4.44219
150	300	4.4496
150	311	4.45181
150	320	4.70352
150	333	4.71327
150	347	4.86251
150	366	4.94581
150	370	4.96102
150	395	5.22916
150	432	5.36401
150	667	0.0110265
150	705	0.00269193
150	829	6.53329
150	923	7.22647
150	927	7.63259
150	951	7.28449
151	621	6.27499
151	873	0.000187385
151	927	0.00912085
152	269	3.00322
152	370	0.0101389
152	375	3.85367
152	393	3.91971
152	418	3.90995
152	420	4.00728
152	506	4.7481
152	522	4.56511
152	564	4.94791
152	565	4.99124
152	574	4.94488
152	618	0.00845322
152	655	5.40825
152	664	5.54985
152	668	5.69956
152	672	5.69873
152	685	5.91895
152	695	5.99851
152	710	5.90265
152	711	5.95341
152	961	7.19548
153	187	4.72494
153	189	4.95304
153	190	4.96577
153	193	5.09945
153	195	4.96575
153	447	4.72048
153	606	6.52801
153	783	7.29036
153	882	0.00379589
153	954	0.00241013
153	967	7.82013
153	996	8.12448
154	499	0.00353257
154	784	4.21289
154	786	3.88509
154	791	4.38051
154	833	4.57789
154	835	4.46673
154	887	5.20732
154	907	5.06197
154	913	4.86658
154	914	0.0137754
154	917	5.13329
154	925	4.43369
154	937	5.55898
154	940	5.53716
154	947	5.3382
154	950	5.72985
154	957	5.29691
154	963	5.56693
154	975	5.55055
154	978	5.71047
154	991	5.74038
155	157	4.41694
155	191	4.46165
155	214	4.83124
155	224	4.93838
155	272	5.11204
155	285	5.14288
155	295	5.31528
155	296	5.17205
155	369	5.71747
155	390	6.03605
155	399	6.03602
155	652	6.79074
155	870	7.51956
155	911	8.0089
155	922	6.32765e-06
155	970	0.0140394
156	166	3.44569
156	319	4.31393
156	330	4.49948
156	377	4.74957
156	380	4.62387
156	384	4.67812
156	411	4.65212
156	416	4.94619
156	439	5.09286
156	440	4.95866
156	468	5.27592
156	470	5.23535
156	474	5.13391
156	533	5.63908
156	569	0.000378599
156	606	5.85365
156	642	0.00795708
156	745	5.67693
156	751	5.72637
156	938	7.39831
156	995	7.79175
157	191	4.48196
157	207	4.8063
157	214	4.85155
157	224	4.95869
157	272	5.13234
157	285	5.16318
157	295	5.33558
157	369	5.73778
157	390	6.05636
157	399	6.05632
157	506	0.0100591
157	652	6.81105
157	870	7.53986
157	911	8.02921
157	976	0.00566047
158	324	3.04944
158	473	3.81611
158	504	4.21032
158	587	4.97392
158	601	4.79175
158	610	4.89623
158	626	4.8198
158	636	4.93937
158	657	5.1556
158	673	5.12098
158	715	5.57023
158	725	5.60356
158	726	5.5436
158	730	5.60348
158	738	5.86826
158	739	5.73193
158	742	5.73679
158	757	5.90522
158	767	5.8585
158	768	5.99245
158	778	0.00045875
158	907	0.00100925
159	162	5.13498
159	167	5.13505
159	179	5.10907
159	185	4.11319
159	188	5.33789
159	202	5.28399
159	209	5.28399
159	222	5.64756
159	239	5.64755
159	294	5.11583
159	698	7.07244
159	814	0.00913785
159	857	7.29887
160	282	2.78748
160	312	0.0052688
160	479	3.60656
160	529	4.23726
160	548	4.44643
160	587	4.95899
160	610	4.8813
160	671	5.17036
160	673	5.10605
160	684	0.00502763
160	693	5.33387
160	706	5.39643
160	715	5.55529
160	725	5.58863
160	726	5.52867
160	730	5.58855
160	738	5.85332
160	739	5.71699
160	742	5.72186
160	757	5.89029
160	767	5.84357
160	768	5.97752
161	172	4.57399
161	182	4.54026
161	203	4.95916
161	204	4.71253
161	213	4.71947
161	232	5.05446
161	241	4.84011
161	247	4.89284
161	265	4.98946
161	271	5.33372
161	273	5.33368
161	639	0.0153092
161	704	6.31857
161	754	7.71605
161	909	7.2907
161	938	0.00426708
161	974	7.76547
162	167	5.1612
162	179	5.13522
162	188	5.36404
162	202	5.31013
162	209	5.31014
162	222	5.67371
162	239	5.67369
162	294	5.14198
162	698	7.09859
162	857	7.32501
162	873	0.00784268
162	899	0.000555616
163	677	3.75881
163	698	0.0128307
163	717	3.97104
163	741	3.8389
163	792	4.42937
163	798	4.5658
163	804	4.86127
163	811	4.7563
163	813	4.595
163	821	4.67352
163	845	0.0292735
163	877	5.40788
163	878	5.66052
163	895	5.60312
163	898	5.72112
163	903	5.69184
163	912	5.68671
163	922	5.77673
163	924	5.88838
163	931	5.7981
163	969	6.25985
163	973	6.25984
164	219	4.01493
164	226	4.64507
164	261	4.10887
164	290	4.52132
164	371	4.90236
164	379	4.89626
164	386	4.85709
164	398	4.99173
164	419	5.16215
164	421	5.08927
164	428	5.19605
164	443	4.68605
164	448	5.20235
164	455	5.29428
164	457	5.51386
164	464	5.49836
164	467	5.25844
164	476	5.55215
164	593	0.0125909
164	627	0.00565326
164	845	6.66296
164	866	7.09928
165	179	0.00217422
165	227	3.34677
165	276	4.07003
165	302	4.16112
165	328	4.01703
165	431	4.91889
165	450	4.67977
165	465	4.99264
165	475	5.04571
165	500	5.25722
165	501	5.42814
165	517	5.62069
165	526	5.58781
165	537	0.011498
165	547	5.47032
165	560	5.75513
165	563	5.83583
165	570	5.90839
165	801	6.82287
165	819	0.000684891
165	945	7.83642
165	977	8.41105
166	243	3.93186
166	277	0.0126872
166	330	4.7276
166	346	4.63666
166	377	4.97769
166	380	4.85199
166	384	4.90624
166	411	4.88024
166	416	5.17431
166	439	5.32098
166	440	5.18679
166	470	5.46347
166	474	5.36204
166	533	5.8672
166	745	5.90506
166	751	5.95449
166	938	7.62644
166	995	8.01988
167	179	5.13529
167	188	5.36411
167	202	5.3102
167	209	5.31021
167	222	5.67378
167	239	5.67376
167	294	5.14205
167	535	0.00464911
167	698	7.09866
167	857	7.32508
167	948	0.0210026
168	181	0.000765656
168	548	4.28246
168	553	3.87999
168	561	4.21016
168	587	4.79501
168	619	4.49851
168	636	4.76046
168	671	5.00639
168	673	4.94208
168	706	5.23245
168	715	5.39132
168	725	5.42465
168	726	5.36469
168	730	5.42458
168	738	5.68935
168	739	5.55302
168	742	5.55788
168	757	5.72632
168	767	5.67959
168	768	5.81354
168	818	5.96525
168	901	0.0514856
169	375	3.72257
169	411	0.00263337
169	443	3.98217
169	478	4.14671
169	490	4.3939
169	506	4.61699
169	535	4.62571
169	546	4.53066
169	559	0.0435145
169	565	4.86014
169	600	5.0102
169	617	5.07574
169	655	5.27715
169	660	4.71874
169	664	5.41875
169	668	5.56846
169	685	5.78785
169	695	5.86741
169	710	5.77155
169	801	6.30928
169	893	6.42948
169	961	7.06438
170	199	4.99833
170	205	5.04217
170	215	5.15329
170	218	0.00214019
170	234	5.05973
170	245	5.15286
170	262	5.544
170	325	5.39264
170	326	5.61182
170	360	5.71283
170	363	5.71277
170	544	6.43358
